iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.2142498633007945,0.43254735214534207,"[2.2148789623637257, 1.9715220781020175, 1.2142498633007945]","[0.2555083107846927, 0.2643989176652493, 0.43254735214534207]"
0,8,0.7813018103943595,0.5954563571143882,"[2.195231193228613, 1.6575783144069622, 0.7813018103943595]","[0.2985253088880032, 0.3415703467516939, 0.5954563571143882]"
0,12,0.3264499060526679,0.8852263701350278,"[2.204463530190383, 1.385375769077977, 0.3264499060526679]","[0.31175536139793486, 0.46505162827640983, 0.8852263701350278]"
0,7,0.7725198034998737,0.602462271644162,"[2.1955631020702895, 1.673652137382121, 0.7725198034998737]","[0.2887212073073868, 0.346703733121525, 0.602462271644162]"
0,3,1.2479608757996266,0.4313953488372093,"[2.2150517098697615, 2.008969306945801, 1.2479608757996266]","[0.2437984496124031, 0.25465116279069766, 0.4313953488372093]"
0,5,0.7322190090825286,0.618405394684649,"[2.195773885219912, 1.648723541935788, 0.7322190090825286]","[0.2923443078143594, 0.34748115827052756, 0.618405394684649]"
0,13,0.2985646012651769,0.8963730569948186,"[2.2028386955019794, 1.3783869362330134, 0.2985646012651769]","[0.32283778397768037, 0.44161020326823436, 0.8963730569948186]"
0,2,1.1981624026357391,0.444015444015444,"[2.2145582216757314, 1.985073944668711, 1.1981624026357391]","[0.26563706563706563, 0.2548262548262548, 0.444015444015444]"
0,14,0.3301228127807756,0.8792079207920792,"[2.2071696957455407, 1.4392503809325303, 0.3301228127807756]","[0.2966336633663366, 0.4269306930693069, 0.8792079207920792]"
0,4,1.2512110618897427,0.4339914827719706,"[2.2139296031292575, 2.0040944873550792, 1.2512110618897427]","[0.2706155632984901, 0.26248548199767713, 0.4339914827719706]"
0,9,0.7605126073843316,0.6118811881188119,"[2.194867526428609, 1.6563935815533506, 0.7605126073843316]","[0.300990099009901, 0.3481188118811881, 0.6118811881188119]"
0,1,1.2152237347614618,0.43747580332946184,"[2.2156458960639105, 1.9992474965107294, 1.2152237347614618]","[0.2570654277971351, 0.26364692218350755, 0.43747580332946184]"
0,6,0.7601647599588467,0.6228070175438597,"[2.195961620234236, 1.6530010881303232, 0.7601647599588467]","[0.28708133971291866, 0.3484848484848485, 0.6228070175438597]"
0,11,0.31945067728999293,0.8839712918660287,"[2.20575736142412, 1.4708212319808671, 0.31945067728999293]","[0.30741626794258375, 0.40749601275917063, 0.8839712918660287]"
0,10,0.3359094054638585,0.8809996033320111,"[2.206663922418522, 1.448572991015036, 0.3359094054638585]","[0.3006743355811186, 0.4287980959936533, 0.8809996033320111]"
1,2,0.5187636144735195,0.8409266409266409,"[1.0323893567662181, 0.6138816608322991, 0.5187636144735195]","[0.6019305019305019, 0.7961389961389962, 0.8409266409266409]"
1,12,0.18496244358299654,0.9285146942017474,"[0.3967924178401126, 0.20518783543588995, 0.18496244358299654]","[0.857823669579031, 0.9277204130262113, 0.9285146942017474]"
1,3,0.5022122736698316,0.8414728682170542,"[1.0069769459006228, 0.65378623906477, 0.5022122736698316]","[0.6174418604651163, 0.7771317829457365, 0.8414728682170542]"
1,14,0.20788105046730251,0.9188118811881189,"[0.46601043122855923, 0.21866566154964362, 0.20788105046730251]","[0.8518811881188119, 0.9152475247524753, 0.9188118811881189]"
1,7,0.5282619916185548,0.6906274821286735,"[0.6836547825155379, 0.5410569257374052, 0.5282619916185548]","[0.6548848292295473, 0.687847498014297, 0.6906274821286735]"
1,1,0.48688198736420385,0.8563685636856369,"[0.9906826909677482, 0.598986608746611, 0.48688198736420385]","[0.6155632984901278, 0.7932636469221835, 0.8563685636856369]"
1,5,0.5066806881488124,0.7072590241967474,"[0.6949221442771863, 0.5358821919447259, 0.5066806881488124]","[0.6513288377627925, 0.6798889329631099, 0.7072590241967474]"
1,9,0.5129641528371014,0.6946534653465346,"[0.7243590087075776, 0.5445542592036573, 0.5129641528371014]","[0.6372277227722772, 0.6772277227722773, 0.6946534653465346]"
1,6,0.5315539267244218,0.6961722488038278,"[0.8666713007643253, 0.5524305908740321, 0.5315539267244218]","[0.5996810207336523, 0.6858054226475279, 0.6961722488038278]"
1,8,0.5147172318229193,0.7002789956157832,"[0.6951304953309554, 0.5391581164130682, 0.5147172318229193]","[0.658429653248306, 0.6739736946990833, 0.7002789956157832]"
